1.562500000000000000e-01,1.470946355623627966e-01,4.693600155622043024e-01,1.960744556241780095e-02,1.220689999989780020e-02
5.468750000000000000e-01,4.492186659998733123e-01,1.220702599999538007e+00,4.272445624987210311e-02,9.765519999918299485e-03
5.273437500000000000e-01,1.269531250000000000e+00,4.003904527998485285e+00,1.251219937499359891e-01,2.197241999981610142e-02
7.812500000000000000e-01,3.437500000000000000e+00,4.023435231998004902e+00,2.441405024998976880e-01,4.699698499993362200e-01
6.250000000000000000e-01,3.281250000000000000e+00,8.854161066661738744e+00,2.209470389998106910e-01,7.666000399988154301e-01
2.187500000000000000e+00,3.906250000000000000e+00,9.423824071996431684e+00,2.636717279998772034e-01,1.031491449997906429e+00
2.421875000000000000e+00,3.281250000000000000e+00,1.093749529599586445e+01,7.763670159998568021e-01,1.396481119997467379e+00
2.187500000000000000e+00,3.281250000000000000e+00,8.203121471996897895e+00,7.446287959999079442e-01,2.309563959995057036e+00
2.812500000000000000e+00,6.562500000000000000e+00,8.300777679996858893e+00,8.605955499998719782e-01,1.918939799995710960e+00
2.500000000000000000e+00,8.750000000000000000e+00,1.054687046399600980e+01,1.330566197999826006e+00,1.389156139996875039e+00
2.500000000000000000e+00,6.406249887999831749e+00,1.066405838399638029e+01,2.534179515999856580e+00,2.235101449995354095e+00
3.593750000000000000e+00,6.093750000000000000e+00,1.562499327999408649e+01,4.531249607999672691e+00,1.597896229996762951e+00
4.062500000000000000e+00,1.062500000000000000e+01,1.269530703999519616e+01,3.281249215999345381e+00,1.469722519996854881e+00
2.109375000000000000e+00,8.750000000000000000e+00,8.749995967996451185e+00,2.846678731999202405e+00,2.387688119994404001e+00
3.437500000000000000e+00,9.687500000000000000e+00,7.070308383996378510e+00,3.457031151999918173e+00,2.978507119993382357e+00
3.437500000000000000e+00,1.437500000000000000e+01,6.347653519997598082e+00,3.339843455999754518e+00,1.877437179996712002e+00
5.625000000000000000e+00,2.250000000000000000e+01,6.249997311997634419e+00,3.359374607999672691e+00,1.950678579996099060e+00
4.531250000000000000e+00,1.875000000000000000e+01,4.296873151998375384e+00,3.359374607999672691e+00,2.099603599995506720e+00
3.769531250000000000e+00,1.875000000000000000e+01,1.015624579999630406e+01,4.396972643999989216e+00,1.364742339997079501e+00
2.812500000000000000e+00,2.125000000000000000e+01,7.031246975997339277e+00,1.992186911999509036e+00,2.011713919996242161e+00
3.437500000000000000e+00,2.125000000000000000e+01,9.960933215996231382e+00,4.609373823999017183e+00,1.674800119996445957e+00
1.972656250000000000e+00,1.875000000000000000e+01,8.203121471996897895e+00,4.062499215999345381e+00,2.939445039993709763e+00
1.738281250000000000e+00,1.354999820799729982e+01,7.968746303996749880e+00,3.535154975998935800e+00,2.768546759993832040e+00
3.476562500000000000e+00,1.500000000000000000e+01,8.984370799996305834e+00,3.874509525998169668e+00,2.578117439994117355e+00
3.906250000000000000e+00,1.312499955199932344e+01,4.609372479997782435e+00,3.574216495998117971e+00,2.519524319994607797e+00
5.000000000000000000e+00,2.500000000000000000e+01,8.749995967996451185e+00,3.320309951997872044e+00,2.265617439994117799e+00
7.500000000000000000e+00,1.730000000000000071e+01,6.249997311997634419e+00,2.182615643998710997e+00,1.782219159994240298e+00
1.000000000000000000e+01,1.480000000000000071e+01,6.249997311997634419e+00,2.558591887998445280e+00,2.031244959996078681e+00
7.500000000000000000e+00,1.749999820799730088e+01,1.093749529599586445e+01,2.368161979998261391e+00,2.480462239994934759e+00
8.125000000000000000e+00,2.000000000000000000e+01,4.999997311997634419e+00,4.277341103997790661e+00,3.540029559992606600e+00
7.812500000000000000e+00,2.249999820799730088e+01,6.933590599997228487e+00,4.374997647998036143e+00,2.414544139994832861e+00
6.562500000000000000e+00,2.250000000000000000e+01,8.349605699996766717e+00,1.690672890999217692e+00,2.490227759994852796e+00
1.000000000000000000e+01,1.249999731199594599e+01,8.593746303996748992e+00,1.738279583998609157e+00,1.370014779996303389e+00
1.000000000000000000e+01,1.500000000000000000e+01,6.874995967996452073e+00,1.750486749998721114e+00,3.100577799993669004e+00
2.500000000000000000e+01,1.312499775999662432e+01,5.234372479997782435e+00,2.856443719998670083e+00,2.968741599993463876e+00
1.312500000000000000e+01,6.362499327998986764e+00,9.114579413329883195e+00,3.017576311998486194e+00,2.572014409994495931e+00
2.312500000000000000e+01,1.374999775999662432e+01,8.789058719996672764e+00,4.394528015997299697e+00,1.733394079996609438e+00
3.015625000000000000e+01,1.374999731199594599e+01,5.273435231998004902e+00,4.321286587997933637e+00,2.414544139994832861e+00
2.562500000000000000e+01,1.875000000000000000e+01,4.492185567998300044e+00,2.519529583998608935e+00,3.261710559993627800e+00
4.500000000000000000e+01,1.104999820799729804e+01,8.984371135996600088e+00,3.691404191998281625e+00,1.799311339996058079e+00
4.125000000000000000e+01,9.174998207997298039e+00,8.789058719996674540e+00,5.859370687996399596e+00,1.362300119996446179e+00
3.625000000000000000e+01,7.187498879998311274e+00,1.025390183999611970e+01,4.570309951997872489e+00,1.469722519996854881e+00
3.062500000000000000e+01,1.437499955199932344e+01,1.025390183999611970e+01,6.249996863997381524e+00,1.140132019996344059e+00
3.500000000000000000e+01,1.156250000000000000e+01,4.296873151998375384e+00,2.636717279998772590e+00,1.762689799995710294e+00
3.250000000000000000e+01,1.562500000000000000e+01,1.015624563199615515e+01,2.900389007998649848e+00,1.103510479995996940e+00
4.500000000000000000e+01,1.874999910399865044e+01,5.664060063997856886e+00,1.928709099998465293e+00,1.289055359994444760e+00
3.250000000000000000e+01,1.874999820799730088e+01,1.015624563199615515e+01,2.548826703998813059e+00,2.236320879994363242e+00
2.687500000000000000e+01,1.562499596799391988e+01,1.015624563199615515e+01,2.499998431998690762e+00,2.233880339995036657e+00
1.417500000000000071e+01,1.354999731199594848e+01,7.226558719996673652e+00,2.988279583998608935e+00,2.915032079994567038e+00
2.625000000000000000e+01,2.124999910399865044e+01,1.000976131999621188e+01,1.782225655999242875e+00,4.384755439992075843e+00
2.480000000000000071e+01,2.000000000000000000e+01,1.025390183999611970e+01,2.148435343998199798e+00,4.017324809992863344e+00
