3.906250000000000000e-01,3.906247199995778185e-01,1.953124159999260812e+00,4.882787999979539689e-02,2.441379999979570101e-02
7.812500000000000000e-01,1.562500000000000000e+00,1.953124159999260812e+00,4.882812500000000000e-02,2.441379999979570101e-02
7.812500000000000000e-01,3.125000000000000000e+00,1.562499327999408649e+01,4.394528799997953761e-01,7.324139999938719670e-02
1.562500000000000000e+00,6.250000000000000000e+00,1.562499327999408649e+01,4.394528799997953761e-01,1.806637999997957600e+00
1.562500000000000000e+00,6.250000000000000000e+00,1.562499327999408649e+01,4.394528799997953761e-01,1.806637999997957600e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.562499327999408649e+01,4.394528799997953761e-01,2.099603599995506720e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.562499327999408649e+01,3.125000000000000000e+00,2.099603599995506720e+00
6.250000000000000000e+00,6.250000000000000000e+00,1.562499327999408649e+01,3.125000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,3.125000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,3.125000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,1.250000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,6.250000000000000000e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
6.250000000000000000e+00,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
1.250000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,4.199207199991013439e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,7.226551999991830399e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.562499327999408649e+01,7.031246079996726905e+00,7.226551999991830399e+00
